number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:34:37,[],[]
2,7,08:40:00,08:42:00,"['9', '47']",[]
3,12,08:53:09,08:55:09,['16'],[]
4,13,09:01:52,09:03:52,[],['16']
5,0,09:15:01,09:17:01,['20'],"['9', '47']"
6,9,09:36:29,09:38:29,[],['20']
7,7,09:43:52,10:12:00,"['14', '18']",[]
8,13,10:28:51,10:34:19,['48'],"['14', '18']"
9,0,10:45:28,10:47:28,['8'],['48']
10,13,10:58:37,11:07:43,['30'],['8']
11,7,11:24:34,11:26:34,['46'],['30']
12,9,11:31:57,11:41:46,[],['46']
13,8,11:52:32,13:32:00,"['44', '29']",[]
14,9,13:42:46,13:44:46,['23'],['44']
15,12,13:50:36,13:52:36,"['6', '26']",['29']
16,14,13:59:19,14:01:19,[],['23']
17,0,14:09:15,14:11:15,[],"['26', '6']"
18,8,14:41:29,19:00:00,[],[]
