number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,10:05:55,['36'],[]
2,20,10:09:37,10:11:37,[],['36']
3,21,10:15:19,10:17:19,['37'],[]
4,19,10:23:47,10:25:47,[],['37']
5,17,10:32:15,11:12:00,['35'],[]
6,16,11:17:32,11:27:00,['49'],[]
7,0,11:33:28,11:35:28,"['45', '43']","['35', '49']"
8,16,11:41:56,11:53:46,[],['43']
9,18,12:00:25,12:07:00,['39'],['45']
10,0,12:18:34,12:49:38,"['32', '27', '33']",['39']
11,16,12:56:06,12:58:06,[],['27']
12,19,13:06:37,13:08:37,['1'],"['32', '33']"
13,21,13:15:05,13:17:05,['3'],['1']
14,17,13:30:00,13:32:00,['4'],[]
15,0,13:40:31,14:11:15,['6'],"['4', '3']"
16,15,14:14:01,14:18:44,[],['6']
17,21,14:36:15,19:00:00,[],[]
