number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:41:59,[],[]
2,13,08:55:42,09:03:52,"['31', '16']",[]
3,23,09:10:31,09:12:31,[],['31']
4,22,09:21:36,09:23:36,[],['16']
5,23,09:32:41,09:57:00,['37'],[]
6,21,10:11:20,10:14:28,[],['37']
7,22,10:20:00,10:22:00,['48'],[]
8,13,10:32:19,10:34:19,['14'],['48']
9,25,10:37:14,10:54:22,[],['14']
10,21,11:07:11,11:37:42,"['38', '0']",[]
11,22,11:43:14,11:45:14,['22'],"['38', '0']"
12,24,11:58:03,12:00:03,['13'],['22']
13,25,12:05:35,12:07:35,[],['13']
14,23,12:11:30,13:00:43,['3'],[]
15,21,13:15:03,13:22:09,"['1', '2', '34']",['3']
16,22,13:27:41,13:29:41,['6'],[]
17,13,13:40:00,13:42:00,['26'],['1']
18,12,13:48:43,14:04:41,['29'],"['2', '34', '26', '6']"
19,22,14:20:21,14:32:11,[],['29']
20,21,14:37:43,19:00:00,[],[]
