number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:19:53,[],[]
2,13,08:44:11,08:46:11,"['31', '2']",[]
3,11,08:51:53,09:05:00,['21'],['31']
4,9,09:08:27,09:10:27,[],['2']
5,3,09:18:03,10:19:19,"['17', '29']",['21']
6,8,10:23:28,10:25:28,[],['29']
7,9,10:28:55,10:45:00,['37'],[]
8,13,10:54:06,10:56:06,['8'],"['17', '37']"
9,9,11:05:12,11:20:00,['28'],[]
10,3,11:27:36,11:29:36,[],['8']
11,7,11:36:43,11:38:44,[],['28']
12,0,11:42:11,13:42:32,"['10', '15']",[]
13,7,13:45:59,13:48:00,[],"['10', '15']"
14,0,13:51:27,14:10:33,['9'],[]
15,3,14:19:51,14:21:52,['12'],['9']
16,8,14:26:01,14:28:01,[],['12']
17,3,14:32:10,15:35:55,['25'],[]
18,8,15:40:04,15:42:04,[],['25']
19,28,15:54:32,19:00:00,[],[]
