number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,11:29:33,[],[]
2,18,11:47:59,11:50:00,['18'],[]
3,16,12:02:32,12:04:32,[],['18']
4,15,12:07:18,12:09:18,['24'],[]
5,0,12:18:17,12:27:28,[],['24']
6,14,12:33:00,13:35:00,['10'],[]
7,0,13:40:32,13:42:32,[],['10']
8,14,13:48:04,14:10:00,['32'],[]
9,16,14:14:25,14:16:25,[],['32']
10,20,14:33:43,14:40:00,['39'],[]
11,19,14:44:53,14:46:53,['33'],[]
12,0,15:04:13,15:06:14,[],"['33', '39']"
13,28,15:06:14,19:00:00,[],[]
