number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,09:08:45,[],[]
2,3,09:18:03,09:20:04,['21'],[]
3,2,09:23:31,09:25:32,[],['21']
4,6,09:32:53,09:57:13,['29'],[]
5,3,10:02:55,10:04:56,[],['29']
6,2,10:08:23,10:11:32,['3'],[]
7,4,10:18:27,10:36:54,['23'],['3']
8,5,10:42:36,10:44:37,[],['23']
9,3,10:50:31,11:29:36,['8'],[]
10,6,11:35:18,11:37:19,[],['8']
11,4,11:43:13,12:15:00,['4'],[]
12,3,12:18:27,12:20:27,[],['4']
13,6,12:26:09,13:59:46,['12'],[]
14,3,14:05:28,15:04:09,['34'],['12']
15,5,15:10:03,15:12:04,[],['34']
16,28,15:26:52,19:00:00,[],[]
