number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:18:29,[],[]
2,12,08:35:00,08:37:00,['14'],[]
3,0,08:50:51,09:13:09,['70'],['14']
4,13,09:24:18,09:26:18,[],['70']
5,14,09:30:00,09:32:00,['17'],[]
6,0,09:39:56,09:41:56,[],['17']
7,14,09:49:52,09:57:00,['66'],[]
8,0,10:04:56,10:06:56,[],['66']
9,13,10:18:05,10:47:00,['13'],[]
10,12,10:53:43,11:02:00,['21'],[]
11,11,11:06:58,11:08:58,[],['13']
12,9,11:12:46,11:14:46,['15'],['21']
13,0,11:34:14,11:50:08,['5'],['15']
14,13,12:01:17,12:03:17,[],['5']
15,12,12:10:00,12:12:00,['11'],[]
16,4,12:27:46,12:29:46,['10'],['11']
17,9,12:41:35,12:43:35,[],['10']
18,11,12:47:23,12:49:23,['34'],[]
19,13,13:01:04,13:07:00,['51'],[]
20,0,13:18:09,13:20:25,['77'],"['51', '34']"
21,14,13:28:21,13:30:21,[],['77']
22,13,13:34:03,13:52:00,['73'],[]
23,4,14:14:29,14:16:29,['41'],[]
24,10,14:22:24,14:30:01,[],"['41', '73']"
25,11,14:35:33,15:12:00,['16'],[]
26,9,15:15:48,15:17:48,[],['16']
27,13,15:29:48,15:37:00,"['35', '53']",[]
28,10,15:54:01,15:56:01,[],['53']
29,8,16:06:20,16:11:14,"['68', '29']",['35']
30,9,16:22:00,16:24:00,[],['29']
31,13,16:36:00,16:38:00,[],['68']
32,9,16:50:00,16:52:00,['18'],[]
33,13,17:04:00,17:06:00,['50'],[]
34,14,17:09:42,17:11:42,[],['18']
35,0,17:19:38,17:32:38,[],['50']
36,8,18:02:52,19:00:00,[],[]
