user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[16, 0]","[16, 6, 1]",23.0,15.23,19.23,2
1,[7],"[24, 22]",2.0,3.85,5.85,1
2,[0],"[2, 3]",2.0,5.45,7.45,1
3,"[8, 7]","[31, 28, 21]",10.8,18.22,22.2,2
4,[17],"[0, 26]",6.0,16.2,16.67,1
5,"[0, 8, 17]","[5, 6, 28, 24]",24.0,26.82,28.8,2
6,[10],"[3, 6]",2.0,7.72,9.72,1
7,"[0, 8]","[17, 6, 28]",4.0,17.25,14.85,1
8,[17],"[21, 22]",2.0,2.57,4.57,1
9,"[16, 8, 7]","[11, 6, 28, 26]",8.3,32.02,36.57,2
10,"[16, 0]","[11, 6, 5]",23.0,15.3,19.3,2
11,"[10, 6]","[4, 6, 16]",14.3,5.68,9.67,2
12,[7],"[28, 27]",2.0,3.63,5.63,1
13,"[10, 6]","[20, 6, 10]",8.9,16.93,20.12,2
14,"[7, 0]","[25, 0, 20]",6.0,34.77,32.2,3
15,"[17, 0]","[22, 0, 5]",24.0,22.45,25.43,2
16,"[0, 16]","[20, 6, 13]",4.0,15.12,19.12,2
17,"[6, 0, 17]","[13, 6, 0, 21]",16.6,31.25,29.72,2
18,"[6, 8]","[13, 6, 29]",22.9,15.25,19.12,2
19,"[8, 7]","[6, 28, 23]",13.6,26.43,28.75,2
20,"[17, 18]","[21, 28, 29]",20.8,25.2,28.63,2
21,"[18, 10]","[31, 6, 20]",4.0,17.6,20.72,2
22,[8],"[30, 28]",2.0,6.55,8.55,1
23,"[16, 18, 7]","[7, 6, 28, 27]",18.1,33.62,29.7,2
24,[6],"[7, 8]",2.0,3.85,5.85,1
25,"[17, 8]","[23, 28, 29]",25.0,20.85,24.85,2
26,"[18, 16]","[28, 6, 11]",27.0,27.1,31.1,2
27,[0],"[20, 0]",20.4,23.05,24.12,1
28,[16],"[7, 6]",4.0,12.1,13.65,1
29,"[17, 10]","[25, 0, 4]",9.6,27.12,30.1,2
30,[16],"[7, 14]",2.0,10.37,12.37,1
31,"[16, 0]","[10, 6, 20]",16.5,23.58,20.12,2
32,[16],"[13, 9]",5.6,10.5,10.62,1
33,[16],"[7, 9]",2.0,4.07,6.07,1
34,"[17, 10]","[21, 0, 19]",24.1,26.13,28.27,2
35,"[7, 8, 16]","[26, 28, 6, 11]",7.4,31.73,36.57,2
36,[10],"[4, 1]",2.0,9.8,11.8,1
37,"[17, 0]","[21, 0, 2]",11.5,10.08,14.08,2
38,"[7, 18, 6]","[23, 28, 6, 16]",12.0,28.83,28.27,2
39,"[16, 8, 7]","[7, 6, 28, 26]",10.3,40.15,28.47,2
40,"[10, 6]","[3, 6, 11]",15.3,20.45,24.45,2
41,[7],"[21, 26]",4.0,11.57,13.57,1
42,[6],"[10, 8]",2.0,2.57,4.57,1
43,"[10, 17]","[20, 0, 22]",22.9,29.75,32.55,2
44,[7],"[24, 26]",2.0,5.15,7.15,1
45,"[16, 18]","[0, 6, 17]",13.8,26.67,21.12,1
46,"[10, 8, 17]","[18, 6, 28, 25]",24.5,24.55,28.33,3
47,"[6, 18]","[11, 6, 17]",6.0,18.67,19.6,2
48,[6],"[7, 11]",2.0,8.13,10.13,1
49,"[10, 8]","[3, 6, 29]",9.3,14.45,17.47,2
50,"[17, 18, 10]","[25, 28, 6, 20]",23.0,27.7,32.2,3
51,[10],"[19, 18]",2.0,1.82,3.82,1
52,"[8, 7]","[6, 28, 21]",16.5,30.38,25.88,2
53,"[8, 6]","[28, 6, 15]",13.2,19.02,23.0,2
54,[0],"[17, 0]",10.0,21.28,21.12,1
55,"[7, 8]","[27, 28, 6]",11.7,18.02,22.0,2
56,"[6, 0]","[14, 6, 2]",14.3,20.1,23.12,2
57,[10],"[2, 20]",15.3,18.92,18.77,1
58,"[7, 8]","[24, 28, 6]",25.3,24.43,27.73,2
