number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,09:07:11,[],[]
2,30,09:15:00,09:17:00,['22'],[]
3,28,09:23:33,10:05:55,['63'],['22']
4,30,10:12:28,10:14:28,['77'],[]
5,17,10:21:01,10:23:01,[],['77']
6,6,10:25:53,10:36:23,"['7', '74', '39', '9']",['63']
7,28,10:50:45,12:07:00,['53'],"['7', '74', '39', '9']"
8,6,12:21:22,12:57:00,['19'],['53']
9,28,13:11:22,13:18:38,['35'],['19']
10,6,13:33:00,13:35:00,['49'],['35']
11,17,13:37:52,13:39:52,['94'],[]
12,29,13:43:43,13:45:43,[],['49']
13,28,13:54:43,14:02:00,['79'],['94']
14,31,14:04:34,14:22:00,['3'],['79']
15,28,14:24:34,14:26:51,['25'],['3']
16,29,14:35:51,14:37:51,[],['25']
17,17,14:41:42,15:27:59,['88'],[]
18,30,15:34:32,15:47:00,['90'],['88']
19,6,15:54:49,16:18:23,"['5', '18', '52', '46']",['90']
20,29,16:24:08,16:26:08,[],['18']
21,28,16:35:08,16:55:22,"['58', '55']","['5', '52', '46']"
22,6,17:09:44,19:00:00,[],"['58', '55']"
