number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:50:22,[],[]
2,21,08:55:00,08:57:00,['8'],[]
3,22,08:59:34,09:01:34,[],['8']
4,21,09:04:08,09:36:19,['34'],[]
5,0,09:40:57,09:49:46,"['60', '43']",['34']
6,22,09:56:12,12:07:00,"['15', '65']","['60', '43']"
7,21,12:09:34,12:20:01,['37'],[]
8,0,12:24:39,12:29:07,['75'],"['15', '37', '65']"
9,23,12:36:37,13:52:00,['25'],['75']
10,28,14:03:51,14:05:51,['94'],['25']
11,27,14:09:29,14:11:29,[],['94']
12,25,14:15:20,14:26:10,['29'],[]
13,0,14:38:22,14:55:38,['99'],['29']
14,21,15:00:16,15:02:16,[],['99']
15,0,15:06:54,15:34:22,['4'],[]
16,21,15:39:00,15:41:00,['20'],[]
17,25,15:50:00,15:52:00,['50'],[]
18,26,15:54:34,15:56:34,[],['4']
19,28,16:01:12,16:37:08,"['5', '46']","['20', '50']"
20,25,16:44:03,16:46:03,[],['46']
21,24,16:48:37,16:50:37,[],['5']
22,0,17:00:25,17:09:00,['80'],[]
23,26,17:23:40,17:41:34,[],['80']
24,0,17:56:14,17:58:14,['17'],[]
25,21,18:02:52,18:04:52,[],['17']
26,0,18:09:30,19:00:00,[],[]
