number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:37:30,[],[]
2,23,08:45:00,08:47:00,"['93', '38']",[]
3,25,08:52:09,08:54:09,['87'],[]
4,27,08:58:00,09:00:00,['95'],[]
5,28,09:03:38,09:05:37,[],"['95', '93', '87', '38']"
6,25,09:12:32,09:57:00,['63'],[]
7,28,10:03:55,10:30:01,['85'],['63']
8,24,10:39:23,10:41:23,[],['85']
9,28,10:50:45,10:52:45,"['74', '39', '9']",[]
10,27,10:56:23,10:58:23,[],['74']
11,26,10:59:40,11:01:40,[],"['39', '9']"
12,0,11:16:20,11:26:15,['92'],[]
13,21,11:30:53,11:37:00,['41'],['92']
14,24,11:43:26,11:45:26,['44'],[]
15,26,11:50:35,11:52:35,[],"['44', '41']"
16,28,11:57:13,12:24:07,"['23', '12']",[]
17,27,12:27:45,12:29:45,[],"['23', '12']"
18,26,12:31:02,13:12:00,['35'],[]
19,28,13:16:38,13:20:56,['19'],['35']
20,25,13:27:51,13:29:51,['14'],[]
21,23,13:35:00,13:37:00,[],['19']
22,0,13:44:30,13:46:30,['69'],['14']
23,22,13:52:56,13:54:56,[],['69']
24,24,13:58:47,14:22:00,['61'],[]
25,28,14:31:22,14:33:22,['3'],['61']
26,21,14:49:00,14:51:00,[],['3']
27,24,14:57:26,16:07:00,['1'],[]
28,22,16:10:51,16:12:51,[],['1']
29,24,16:16:42,16:22:00,['58'],[]
30,27,16:28:26,16:42:00,['55'],[]
31,28,16:45:38,16:47:38,['52'],"['58', '55']"
32,21,17:03:16,17:05:16,[],['52']
33,0,17:09:54,19:00:00,[],[]
