number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:26:26,[],[]
2,6,08:40:50,08:42:50,['9'],[]
3,5,08:43:32,08:47:00,['8'],[]
4,3,08:52:55,08:55:29,['1'],"['9', '8']"
5,1,09:02:24,09:04:24,[],['1']
6,2,09:07:52,10:42:00,['7'],[]
7,6,10:49:22,10:51:22,[],['7']
8,5,10:52:04,11:47:00,['20'],[]
9,4,11:52:43,11:57:00,['26'],[]
10,3,12:00:28,12:07:56,['32'],"['26', '20']"
11,6,12:13:39,12:15:39,[],['32']
12,5,12:16:21,12:42:00,"['36', '11']",[]
13,3,12:47:55,13:01:22,['29'],['36']
14,2,13:04:50,13:06:50,[],['11']
15,1,13:10:18,13:21:34,[],['29']
16,3,13:28:29,13:32:00,['12'],[]
17,0,13:41:19,19:00:00,[],['12']
