number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,09:08:48,[],[]
2,8,09:08:47,09:10:48,['17'],[]
3,5,09:20:01,09:56:16,['9'],['17']
4,4,09:59:57,10:01:57,"['15', '3', '26']",['9']
5,5,10:05:38,10:07:39,[],['3']
6,6,10:13:33,10:15:33,[],['26']
7,7,10:18:19,10:20:20,[],['15']
8,16,10:25:42,19:00:00,[],[]
