number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:25:35,[],[]
2,16,08:35:00,08:37:00,"['4', '50']",[]
3,4,08:40:44,08:46:23,['22'],"['4', '50']"
4,18,08:55:23,09:37:00,['5'],['22']
5,17,09:41:13,10:00:06,['29'],[]
6,4,10:05:00,10:07:00,[],['5']
7,16,10:10:44,10:12:44,[],['29']
8,0,10:22:09,19:00:00,[],[]
