number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:26:37,['28'],[]
2,4,09:39:32,09:41:32,['4'],['28']
3,6,09:50:14,09:52:14,['26'],[]
4,7,09:55:00,09:57:00,['18'],['4']
5,8,10:02:23,10:09:38,"['29', '41']","['26', '18']"
6,4,10:22:33,10:24:33,[],"['29', '41']"
7,5,10:28:15,10:30:15,['33'],[]
8,4,10:33:57,10:39:18,['7'],['33']
9,5,10:43:00,10:48:42,[],['7']
10,6,10:54:37,11:02:00,['50'],[]
11,8,11:09:13,11:11:13,[],['50']
12,7,11:16:36,12:02:00,['35'],[]
13,5,12:09:56,12:17:00,['0'],[]
14,4,12:20:42,12:23:46,"['44', '38', '40']","['0', '35']"
15,5,12:27:28,12:29:28,[],['40']
16,8,12:38:42,13:22:47,['36'],"['44', '38']"
17,6,13:30:00,13:32:00,['59'],['36']
18,4,13:40:42,13:56:08,"['25', '30']",['59']
19,6,14:04:50,14:17:00,['11'],"['25', '30']"
20,4,14:25:42,14:27:42,[],['11']
21,8,14:40:37,19:00:00,[],[]
