number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:46:24,"['42', '49', '19']",[]
2,7,08:51:47,08:53:47,['20'],[]
3,6,08:56:33,08:58:33,[],['42']
4,5,09:04:28,09:13:38,[],"['19', '49']"
5,4,09:17:20,09:19:20,[],['20']
6,8,09:32:15,10:24:09,['8'],[]
7,7,10:29:32,10:31:32,[],['8']
8,8,10:36:55,10:38:55,['47'],[]
9,5,10:48:09,10:57:00,['15'],[]
10,4,11:00:42,11:37:00,"['22', '27', '43']","['15', '47']"
11,5,11:40:42,11:51:31,[],"['27', '43']"
12,6,11:57:26,12:17:24,['13'],['22']
13,4,12:26:06,12:28:06,[],['13']
14,5,12:31:48,12:52:00,['31'],[]
15,7,12:59:56,13:01:56,['23'],[]
16,8,13:07:19,14:34:14,['34'],"['23', '31']"
17,7,14:39:37,15:05:37,[],['34']
18,8,15:11:00,19:00:00,[],[]
