number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:55:11,[],[]
2,5,08:10:00,08:12:00,['5'],[]
3,4,08:17:43,08:19:43,[],['5']
4,5,08:25:26,09:17:00,['12'],[]
5,6,09:17:42,09:24:36,[],['12']
6,4,09:30:31,10:07:55,"['3', '19', '1']",[]
7,3,10:11:23,10:13:23,[],"['3', '19']"
8,2,10:16:51,10:26:48,[],['1']
9,3,10:30:16,11:00:55,['14'],[]
10,4,11:04:23,11:06:23,['15'],['14']
11,6,11:12:18,11:14:18,[],['15']
12,5,11:15:00,11:17:00,['6'],[]
13,2,11:24:50,11:26:50,[],['6']
14,0,11:33:58,19:00:00,[],[]
