number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:20:58,[],[]
2,6,08:28:11,08:30:11,['55'],[]
3,8,08:37:24,08:39:24,[],['55']
4,6,08:46:37,08:48:37,['47'],[]
5,4,08:57:19,08:59:19,"['24', '50', '18']",['47']
6,5,09:03:01,09:11:18,"['25', '11']","['50', '24', '18']"
7,4,09:15:00,09:29:46,['38'],"['25', '11']"
8,8,09:42:41,09:44:41,[],['38']
9,4,09:57:36,10:26:18,['26'],[]
10,5,10:30:00,10:32:00,['39'],['26']
11,4,10:35:42,10:37:42,[],['39']
12,5,10:41:24,10:43:24,['20'],[]
13,4,10:47:06,10:58:51,['52'],['20']
14,7,11:10:00,11:12:00,['6'],['52']
15,8,11:17:23,11:40:56,['30'],['6']
16,7,11:46:19,11:48:19,[],['30']
17,8,11:53:42,19:00:00,[],[]
