number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:59:28,[],[]
2,22,08:05:00,08:07:00,['17'],[]
3,21,08:12:32,08:14:32,[],['17']
4,13,08:28:15,09:43:19,['14'],[]
5,21,09:57:02,09:59:02,[],['14']
6,25,10:11:51,10:47:00,['12'],[]
7,13,10:49:55,10:51:55,[],['12']
8,24,10:58:57,12:42:00,['1'],[]
9,13,12:49:02,13:04:22,['4'],['1']
10,23,13:11:01,13:13:01,[],['4']
11,24,13:16:56,13:18:56,['3'],[]
12,13,13:25:58,13:27:58,[],['3']
13,24,13:35:00,13:37:00,['10'],[]
14,23,13:40:55,13:42:55,[],['10']
15,21,13:57:15,19:00:00,[],[]
