number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,09:19:20,[],[]
2,22,09:31:11,09:33:11,['2'],[]
3,24,09:42:12,09:44:12,[],['2']
4,22,09:53:13,09:55:14,['14'],[]
5,0,10:07:05,10:09:05,[],['14']
6,23,10:24:27,10:50:49,['19'],[]
7,0,11:06:11,11:35:02,['5'],['19']
8,23,11:50:24,11:52:24,[],['5']
9,28,12:07:46,19:00:00,[],[]
