number,stop ID,arrival time,departure time,pick up users,drop of users
1,29,07:00:00,08:35:46,[],[]
2,26,08:42:59,08:45:00,['7'],[]
3,27,08:48:27,08:50:27,['18'],[]
4,13,08:54:49,08:57:51,['10'],"['7', '18']"
5,25,09:04:25,09:24:45,[],['10']
6,24,09:28:54,09:45:20,['2'],[]
7,27,09:47:31,10:04:32,[],['2']
8,26,10:07:59,10:10:00,['9'],[]
9,13,10:16:22,10:18:22,[],['9']
10,12,10:21:08,10:34:18,['6'],[]
11,13,10:37:04,10:39:04,[],['6']
12,29,10:45:38,19:00:00,[],[]
