number,stop ID,arrival time,departure time,pick up users,drop of users
1,22,07:00:00,08:17:11,[],[]
2,6,08:17:11,08:19:11,['19'],[]
3,9,08:30:40,08:33:12,[],['19']
4,11,08:37:15,09:00:00,['17'],[]
5,14,09:06:55,09:10:00,['5'],[]
6,15,09:12:34,09:14:34,[],['17']
7,6,09:19:12,09:29:11,['8'],['5']
8,14,09:36:06,09:38:07,[],['8']
9,12,09:41:45,09:50:00,['9'],[]
10,10,09:55:27,10:00:30,['1'],['9']
11,13,10:07:59,10:10:00,['4'],[]
12,6,10:19:21,10:50:56,['10'],"['1', '4']"
13,15,10:55:34,10:57:35,[],['10']
14,6,11:02:13,11:22:44,['7'],[]
15,16,11:24:33,11:26:34,[],['7']
16,22,11:28:23,19:00:00,[],[]
