number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:51:43,[],[]
2,3,09:01:01,09:03:01,['15'],[]
3,6,09:08:43,09:10:44,[],['15']
4,5,09:11:25,09:40:00,['0'],[]
5,6,09:40:41,09:42:41,[],['0']
6,5,09:43:22,11:35:00,['3'],[]
7,3,11:40:54,11:42:54,['11'],['3']
8,4,11:46:21,12:10:54,['16'],['11']
9,3,12:14:21,12:31:47,['12'],['16']
10,6,12:37:29,12:55:44,[],['12']
11,4,13:01:38,13:56:14,['5'],[]
12,6,14:02:08,14:40:00,['17'],['5']
13,4,14:45:54,14:47:54,['10'],[]
14,1,14:58:17,15:00:17,[],"['10', '17']"
15,21,15:06:30,19:00:00,[],[]
