user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[28],"[5, 6]",2.0,0.692,0.69,1
1,[19],"[9, 10]",2.0,2.496,2.5,1
2,"[19, 18, 14]","[8, 3, 4, 18]",23.1,16.615,16.62,3
3,"[28, 29]","[5, 3, 0]",4.0,15.229,14.82,1
4,"[18, 24]","[2, 4, 16]",18.1,10.651,10.65,2
5,"[14, 28]","[19, 4, 6]",19.0,15.152,15.15,2
6,"[19, 18]","[8, 3, 5]",10.1,13.324,10.07,2
7,"[18, 14]","[1, 4, 20]",22.3,24.3,24.3,2
8,"[29, 24]","[10, 0, 20]",8.2,38.861,27.17,3
9,[24],"[16, 0]",2.0,9.416,9.42,1
10,"[14, 28]","[17, 4, 1]",10.0,15.28,15.28,2
11,"[29, 28, 24]","[10, 3, 4, 15]",17.1,19.635,19.64,3
12,"[19, 28]","[10, 3, 6]",4.0,15.5,15.5,2
13,[29],"[0, 12]",16.5,24.586,23.51,1
14,[29],"[9, 13]",4.0,11.875,9.11,1
15,"[29, 28]","[10, 3, 6]",20.2,15.5,15.5,2
16,"[14, 28, 19]","[20, 4, 3, 8]",24.2,21.531,21.53,3
17,[28],"[6, 1]",4.0,16.3,9.98,1
18,"[29, 18]","[7, 0, 1]",4.0,9.692,9.69,2
19,"[19, 18]","[8, 3, 2]",16.9,7.615,7.62,2
