number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,09:13:14,[],[]
2,6,09:13:14,09:15:14,"['88', '56', '64']",[]
3,31,09:27:05,09:29:05,[],"['88', '64']"
4,28,09:31:39,09:36:35,"['68', '36']",['56']
5,30,09:43:08,09:45:09,[],['68']
6,17,09:51:42,09:53:42,['60'],[]
7,6,09:56:34,11:07:28,['13'],"['60', '36']"
8,31,11:19:19,11:21:19,[],['13']
9,28,11:23:53,11:25:53,['45'],[]
10,29,11:34:52,11:55:00,['78'],['45']
11,17,11:58:51,12:26:03,"['82', '12']",['78']
12,28,12:38:54,12:45:38,['72'],"['12', '82']"
13,29,12:54:37,13:00:00,['20'],[]
14,6,13:05:44,13:29:33,['21'],"['72', '20']"
15,29,13:35:17,13:50:00,['16'],[]
16,28,13:59:00,14:04:34,[],"['16', '21']"
17,30,14:11:07,14:16:57,['69'],[]
18,29,14:19:49,14:21:50,['77'],[]
19,17,14:25:41,14:27:41,[],"['69', '77']"
20,29,14:31:32,15:37:40,['28'],[]
21,6,15:43:24,15:45:25,[],['28']
22,28,15:59:47,16:22:58,"['24', '34']",[]
23,31,16:25:32,16:27:32,['18'],[]
24,29,16:33:57,16:35:58,[],['34']
25,6,16:41:42,16:43:43,[],"['24', '18']"
26,33,16:43:43,19:00:00,[],[]
