user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[8, 16]","[31, 6, 7]",13.1,23.821,23.5,2
1,[0],"[20, 3]",2.0,11.5,11.5,1
2,-,-,-,-,21.99,2
3,"[0, 6]","[2, 6, 11]",19.1,26.42,23.36,2
4,"[10, 6]","[1, 0, 10]",4.0,19.01,19.01,2
5,"[6, 7]","[8, 0, 23]",4.4,20.92,20.92,2
6,"[16, 10]","[10, 6, 4]",17.9,14.223,14.22,2
7,"[10, 6]","[4, 6, 8]",8.6,19.872,16.52,2
8,"[8, 16]","[29, 6, 0]",13.1,27.184,22.97,2
9,"[8, 17]","[17, 28, 25]",19.0,19.781,19.78,2
10,-,-,-,-,28.38,3
11,-,-,-,-,21.09,1
12,"[0, 18, 17]","[20, 17, 28, 26]",24.1,24.434,23.92,3
13,"[10, 18]","[2, 6, 31]",22.3,24.051,24.05,2
14,"[0, 16]","[19, 6, 11]",16.8,15.603,15.6,2
15,"[0, 7]","[2, 0, 21]",4.0,10.091,10.09,2
16,"[18, 7]","[29, 28, 26]",4.0,13.636,13.64,2
17,"[8, 16]","[28, 6, 9]",17.3,31.168,25.87,2
18,"[18, 6]","[31, 6, 8]",8.0,29.542,24.52,2
19,"[6, 0]","[9, 6, 1]",4.0,24.923,18.48,2
20,"[18, 16]","[29, 6, 12]",17.7,17.681,16.12,2
21,"[0, 18, 17]","[5, 6, 28, 25]",24.3,24.245,23.87,3
22,[16],"[6, 16]",2.0,1.818,1.82,1
23,[17],"[27, 0]",2.0,15.903,15.9,1
24,"[7, 18, 6]","[25, 28, 6, 11]",19.0,34.402,30.11,2
25,[6],"[15, 9]",2.0,7.821,7.82,1
26,"[10, 6]","[19, 6, 14]",18.3,9.799,9.8,2
27,"[6, 8]","[8, 6, 31]",4.0,24.517,24.52,2
28,"[18, 0]","[29, 6, 19]",16.9,8.625,7.92,2
29,[17],"[25, 27]",2.0,3.857,3.86,1
30,"[16, 10]","[11, 6, 18]",4.0,15.603,15.6,2
31,[16],"[15, 13]",2.0,5.143,5.14,1
32,"[6, 0]","[11, 6, 19]",6.0,15.603,15.6,2
33,-,-,-,-,14.43,2
34,"[7, 18]","[23, 28, 29]",21.4,21.067,20.85,2
35,"[16, 8, 17]","[16, 6, 28, 27]",23.8,19.83,19.83,3
36,"[17, 18, 10]","[25, 28, 6, 19]",22.7,25.785,23.85,3
37,"[10, 6]","[4, 6, 12]",15.7,14.223,14.22,2
38,"[17, 8, 16]","[27, 28, 6, 7]",18.2,30.029,25.7,2
39,"[10, 6, 7]","[4, 6, 0, 21]",13.9,25.743,18.54,2
40,"[6, 0]","[12, 6, 5]",15.1,12.937,12.94,2
41,[0],"[4, 6]",2.0,3.857,3.86,1
42,[10],"[20, 17]",2.0,6.429,6.43,1
43,"[10, 8]","[19, 6, 31]",19.5,14.729,14.35,2
44,[17],"[0, 25]",2.0,12.197,12.2,1
45,"[17, 18]","[24, 28, 29]",13.5,18.36,18.36,2
46,"[6, 7]","[11, 0, 22]",20.7,24.336,24.34,2
47,[7],"[21, 27]",2.0,12.857,12.86,1
48,-,-,-,-,23.5,2
49,[6],"[12, 7]",4.0,11.989,10.04,1
50,"[7, 10]","[23, 0, 19]",18.4,28.122,27.12,2
51,"[16, 10]","[8, 6, 5]",14.4,20.434,15.23,2
52,[7],"[21, 0]",2.0,4.636,4.64,1
53,"[7, 6]","[22, 0, 11]",4.0,24.336,24.34,2
54,"[10, 17]","[1, 0, 23]",19.2,12.133,12.13,2
55,"[8, 16, 7]","[17, 6, 0, 22]",8.0,35.39,25.54,2
56,"[10, 18]","[18, 6, 28]",16.3,17.3,15.43,2
57,"[7, 6]","[21, 0, 15]",4.0,21.933,21.93,2
58,"[6, 0]","[16, 6, 19]",4.0,4.693,4.69,2
59,"[17, 8, 10]","[25, 28, 6, 19]",6.0,24.173,23.85,3
60,"[18, 10]","[17, 6, 1]",13.7,16.298,15.64,1
61,"[0, 8, 7]","[20, 6, 28, 21]",10.3,36.618,26.76,2
62,"[7, 10]","[21, 0, 5]",14.4,19.63,19.63,2
63,[0],"[2, 18]",2.0,15.049,15.05,1
64,"[6, 18]","[15, 6, 31]",20.5,16.489,16.49,2
65,"[17, 8]","[25, 28, 17]",13.9,19.781,19.78,2
66,"[7, 16]","[22, 0, 11]",4.0,24.336,24.34,2
67,"[17, 8, 10]","[27, 28, 6, 18]",18.2,20.886,19.07,3
68,"[17, 18]","[25, 28, 30]",16.7,13.48,13.48,2
69,"[18, 10, 6]","[30, 17, 6, 9]",14.2,26.401,19.32,2
70,"[0, 7]","[4, 0, 22]",8.1,21.114,20.34,2
71,"[8, 16]","[29, 6, 7]",9.0,18.375,17.39,2
72,"[17, 18, 16]","[27, 28, 6, 13]",23.1,27.747,27.37,3
73,[17],"[24, 25]",2.0,2.571,2.57,1
74,"[0, 16]","[20, 6, 16]",9.5,7.568,7.57,2
75,[0],"[20, 1]",12.4,19.306,17.86,1
76,"[17, 8]","[22, 28, 17]",18.9,26.209,25.54,2
77,"[18, 10]","[29, 17, 2]",6.0,18.929,17.95,2
78,"[18, 10, 7]","[29, 17, 0, 23]",9.3,30.685,20.85,2
79,"[16, 8]","[15, 6, 28]",4.0,19.01,19.01,2
