number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:50:41,[],[]
2,13,09:15:00,09:17:00,['29'],[]
3,11,09:22:43,09:24:43,['8'],[]
4,8,09:31:38,09:33:38,[],['8']
5,3,09:37:47,09:42:00,['17'],['29']
6,10,09:51:47,09:53:47,[],['17']
7,13,10:01:14,10:06:59,['24'],[]
8,9,10:16:05,10:18:05,[],['24']
9,11,10:21:33,10:32:00,['23'],[]
10,13,10:37:43,12:56:45,['14'],['23']
11,3,13:13:25,13:50:53,['13'],['14']
12,10,14:00:40,14:07:15,[],['13']
13,0,14:24:07,19:00:00,[],[]
