number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:55:58,[],[]
2,12,10:00:00,10:02:00,['5'],[]
3,24,10:06:02,10:32:31,['31'],['5']
4,27,10:34:42,10:40:03,[],['31']
5,25,10:44:05,10:56:59,['26'],[]
6,24,11:01:08,11:52:40,['29'],['26']
7,13,11:59:14,12:03:08,['7'],['29']
8,12,12:05:54,12:52:00,['48'],['7']
9,13,12:54:46,12:56:46,[],['48']
10,12,12:59:32,13:07:53,['12'],[]
11,13,13:10:39,13:56:32,"['42', '24', '15']",['12']
12,24,14:03:06,14:05:06,[],"['42', '15']"
13,25,14:09:15,19:00:00,[],['24']
