number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:42:00,['39'],[]
2,12,09:58:31,10:38:01,"['5', '25']",['39']
3,0,10:51:52,10:53:52,[],"['5', '25']"
4,14,11:01:48,12:32:00,['27'],[]
5,13,12:35:42,13:17:57,['9'],['27']
6,7,13:34:48,13:36:48,[],['9']
7,10,13:43:16,13:52:00,['29'],[]
8,12,14:02:19,14:27:19,['20'],['29']
9,10,14:37:38,14:54:41,['4'],['20']
10,12,15:05:00,15:07:00,['38'],['4']
11,7,15:18:09,15:20:26,['16'],['38']
12,9,15:25:49,15:27:49,[],['16']
13,8,15:38:35,19:00:00,[],[]
