number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:09:37,[],[]
2,7,08:15:00,08:17:00,['35'],[]
3,12,08:28:09,08:30:09,[],['35']
4,7,08:41:18,08:43:18,['36'],[]
5,9,08:48:41,08:52:00,['15'],[]
6,12,08:57:50,09:13:58,['28'],['36']
7,0,09:27:49,09:35:12,"['32', '11']","['15', '28']"
8,12,09:49:03,09:51:03,[],['11']
9,10,10:01:22,10:19:13,[],['32']
10,4,10:25:08,10:47:00,['0'],[]
11,12,11:02:46,11:04:46,[],['0']
12,7,11:15:55,12:06:56,['8'],[]
13,12,12:18:05,12:20:05,['33'],['8']
14,7,12:31:14,12:41:46,['10'],['33']
15,13,12:58:37,13:19:28,"['17', '24']",[]
16,0,13:30:37,13:32:37,[],"['17', '24', '10']"
17,7,13:57:28,14:55:18,['26'],[]
18,4,15:06:27,15:08:27,['6'],[]
19,11,15:19:15,15:21:15,['2'],[]
20,13,15:32:56,16:31:02,['22'],"['6', '26', '2']"
21,0,16:42:11,16:55:25,['12'],['22']
22,13,17:06:34,17:15:46,[],['12']
23,8,17:37:42,19:00:00,[],[]
