number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:52:00,['28'],[]
2,12,09:11:58,10:00:31,"['39', '11']",['28']
3,22,10:16:11,10:18:11,[],['11']
4,21,10:23:43,11:40:28,"['30', '33']",['39']
5,24,11:58:18,12:05:53,[],['30']
6,12,12:10:30,12:28:59,['8'],['33']
7,13,12:35:42,12:37:42,['27'],[]
8,25,12:40:37,12:42:37,[],['27']
9,21,12:55:26,13:57:24,['20'],['8']
10,12,14:17:22,14:27:19,['29'],['20']
11,21,14:47:17,14:49:17,[],['29']
12,24,15:07:07,16:22:00,['22'],[]
13,13,16:29:02,17:15:46,['12'],['22']
14,22,17:26:05,17:44:53,[],['12']
15,21,17:50:25,19:00:00,[],[]
