number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:10:46,[],[]
2,4,08:23:41,08:32:13,"['60', '46']",[]
3,12,08:47:59,08:50:00,['14'],['60']
4,13,08:56:43,09:09:59,['30'],['46']
5,0,09:21:08,09:23:09,['70'],"['30', '14']"
6,13,09:34:18,09:36:18,[],['70']
7,14,09:39:59,09:41:59,['17'],[]
8,0,09:49:55,09:51:56,[],['17']
9,14,09:59:52,10:04:04,['66'],[]
10,0,10:12:00,10:14:01,[],['66']
11,13,10:25:10,10:45:00,['13'],[]
12,11,10:56:40,10:58:40,[],['13']
13,4,11:09:28,11:21:23,['65'],[]
14,10,11:27:17,11:29:19,[],['65']
15,8,11:39:38,11:44:23,"['22', '32', '57']",[]
16,9,11:55:08,12:05:00,['33'],[]
17,11,12:08:48,12:10:48,['20'],"['22', '57']"
18,13,12:22:28,12:24:28,[],['20']
19,14,12:28:09,12:30:27,[],['32']
20,0,12:38:23,12:40:43,[],['33']
21,8,13:10:57,13:15:00,['63'],[]
22,9,13:25:45,13:39:57,['74'],[]
23,12,13:45:47,13:47:48,['58'],['63']
24,13,13:54:31,13:56:31,[],['58']
25,14,14:00:12,14:11:38,['19'],[]
26,0,14:19:34,14:30:00,['26'],"['74', '19']"
27,11,14:46:58,14:48:58,['59'],[]
28,4,14:59:46,15:01:46,['55'],"['59', '26']"
29,10,15:07:40,15:35:00,['31'],['55']
30,0,15:57:11,16:03:07,"['25', '8', '24']",['31']
31,13,16:14:16,16:16:16,[],['24']
32,12,16:22:59,16:25:00,['7'],[]
33,11,16:29:58,16:31:58,[],"['7', '8']"
34,8,16:45:41,16:55:00,['79'],['25']
35,11,17:08:43,17:10:43,[],['79']
36,16,17:24:26,19:00:00,[],[]
