number,stop ID,arrival time,departure time,pick up users,drop of users
1,15,07:00:00,08:56:48,[],[]
2,1,09:02:59,09:05:00,['70'],[]
3,0,09:11:11,09:25:00,"['14', '30', '12']",['70']
4,1,09:31:11,09:33:11,[],['14']
5,4,09:53:29,10:25:00,['2'],"['30', '12']"
6,0,10:50:59,11:03:30,[],['2']
7,1,11:09:41,11:11:42,['28'],[]
8,2,11:17:14,11:32:32,[],['28']
9,3,11:38:04,12:00:00,['10'],[]
10,4,12:09:13,12:26:36,"['61', '45']",['10']
11,1,12:46:54,13:20:00,"['64', '40']","['61', '45']"
12,2,13:25:32,13:34:49,['36'],[]
13,3,13:40:21,13:42:21,['69'],['40']
14,4,13:51:34,13:53:35,[],"['69', '64', '36']"
15,0,14:19:34,14:21:34,['19'],[]
16,2,14:32:59,14:35:00,['55'],[]
17,4,14:49:46,14:53:29,[],"['55', '19']"
18,2,15:08:15,15:20:00,['52'],[]
19,1,15:25:32,15:27:32,[],['52']
20,2,15:33:04,15:49:42,['8'],[]
21,0,16:01:07,17:30:37,['50'],['8']
22,1,17:36:48,17:38:49,[],['50']
23,15,17:45:00,19:00:00,[],[]
