number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:16:29,[],[]
2,12,08:32:59,08:35:00,['37'],[]
3,10,08:45:19,09:03:22,[],['37']
4,12,09:13:41,09:15:41,['78'],[]
5,8,09:32:11,09:34:12,['47'],['78']
6,10,09:44:31,09:46:44,['4'],['47']
7,4,09:52:38,09:54:39,['1'],['4']
8,11,10:05:27,10:07:27,[],['1']
9,10,10:12:59,10:15:00,['72'],[]
10,11,10:20:32,10:22:32,[],['72']
11,8,10:36:15,10:40:08,"['71', '27']",[]
12,9,10:50:53,10:52:54,[],['71']
13,12,10:58:44,11:00:44,['21'],['27']
14,9,11:06:34,11:08:35,['15'],['21']
15,0,11:28:03,11:30:03,['5'],['15']
16,14,11:37:59,11:40:00,['38'],[]
17,13,11:43:41,11:45:41,[],['5']
18,9,11:57:40,11:59:41,[],['38']
19,12,12:05:31,12:10:00,['11'],[]
20,4,12:25:46,12:32:24,['10'],['11']
21,9,12:44:13,12:46:15,[],['10']
22,11,12:50:03,12:54:59,['34'],[]
23,13,13:06:39,13:08:39,['51'],[]
24,0,13:19:48,13:21:48,['77'],"['51', '34']"
25,14,13:29:44,13:31:45,[],['77']
26,13,13:35:26,13:51:26,['73'],[]
27,4,14:13:54,14:15:54,['41'],[]
28,10,14:21:48,14:29:48,[],"['73', '41']"
29,11,14:35:20,15:10:00,['16'],[]
30,9,15:13:48,15:15:48,[],['16']
31,13,15:27:47,15:35:00,"['53', '35']",[]
32,10,15:52:01,15:54:01,[],['53']
33,8,16:04:20,16:06:20,"['29', '68']",['35']
34,9,16:17:05,16:19:06,[],['29']
35,13,16:31:06,16:33:06,[],['68']
36,9,16:45:06,16:50:00,['18'],[]
37,13,17:02:00,17:04:00,['50'],[]
38,14,17:07:41,17:09:41,[],['18']
39,0,17:17:37,17:30:37,[],['50']
40,16,18:00:51,19:00:00,[],[]
