user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[10],"[1, 3]",2.0,6.429,8.4,1
1,[0],"[20, 4]",2.0,8.233,10.22,1
2,"[10, 16]","[3, 6, 10]",8.4,18.08,22.07,2
3,-,-,-,-,8.4,1
4,[16],"[12, 7]",2.0,10.042,12.02,1
5,[0],"[17, 6]",2.0,2.875,4.87,1
6,[6],"[16, 12]",14.1,10.444,10.62,1
7,-,-,-,-,11.77,1
8,[16],"[11, 10]",2.0,3.857,5.85,1
9,[16],"[7, 6]",4.0,15.566,13.62,1
10,"[10, 16]","[17, 6, 7]",14.4,23.282,18.5,2
11,[10],"[5, 4]",2.0,1.286,3.27,1
12,[6],"[14, 8]",13.2,13.636,11.08,1
13,[6],"[13, 14]",2.0,2.571,4.57,1
14,"[16, 0]","[15, 6, 19]",13.7,11.576,11.5,2
15,[0],"[6, 0]",17.5,18.779,19.23,1
16,"[6, 0]","[16, 6, 2]",6.0,14.016,18.0,2
17,[10],"[1, 3]",2.0,6.429,8.4,1
18,[6],"[14, 11]",7.6,9.0,8.92,1
19,[10],"[19, 3]",6.1,14.655,11.35,1
20,"[0, 6]","[20, 6, 14]",18.9,16.227,16.65,2
21,"[16, 0]","[12, 6, 17]",10.0,15.225,17.23,2
22,[6],"[6, 13]",4.0,9.495,11.35,1
23,[10],"[20, 17]",4.1,6.941,8.4,1
24,[0],"[2, 18]",4.0,15.072,17.02,1
25,[6],"[13, 11]",5.5,6.429,8.42,1
26,[16],"[14, 12]",2.0,3.637,5.62,1
27,"[16, 0]","[14, 6, 20]",17.7,17.023,16.65,2
28,"[16, 10]","[9, 6, 3]",10.6,19.214,23.2,2
29,"[16, 10]","[9, 6, 3]",14.0,26.493,23.2,2
30,"[16, 0]","[13, 6, 20]",6.7,15.11,19.1,2
31,-,-,-,-,22.87,2
32,[6],"[12, 10]",4.0,7.714,7.45,1
33,"[16, 0]","[8, 6, 18]",18.5,15.538,19.52,2
34,-,-,-,-,22.47,2
35,[16],"[8, 9]",2.0,1.286,3.28,1
36,"[16, 0]","[9, 6, 19]",8.5,20.86,18.37,2
37,"[6, 10]","[16, 6, 4]",18.9,5.675,9.65,2
38,"[0, 16]","[18, 6, 14]",20.4,9.799,13.77,2
39,"[16, 10]","[13, 6, 4]",8.0,13.636,17.22,2
40,"[10, 16]","[2, 6, 11]",23.1,26.045,27.35,2
41,"[6, 0]","[12, 6, 1]",22.8,26.209,27.77,2
42,[10],"[3, 6]",2.0,7.714,9.7,1
43,[6],"[11, 10]",2.0,3.857,5.85,1
44,[0],"[1, 18]",2.0,16.263,18.25,1
45,-,-,-,-,15.4,1
46,[0],"[20, 3]",6.2,13.464,13.48,1
47,"[6, 10]","[11, 6, 20]",24.5,18.478,22.47,2
48,-,-,-,-,26.77,2
49,-,-,-,-,15.88,1
