number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:13:10,[],[]
2,0,08:13:10,08:25:00,"['26', '15']",[]
3,3,08:34:18,08:36:26,"['16', '41']","['26', '15']"
4,11,08:47:30,08:53:24,['34'],"['16', '41']"
5,9,08:56:51,08:58:52,[],['34']
6,10,09:01:21,09:03:22,['19'],[]
7,12,09:10:17,09:12:17,['27'],['19']
8,11,09:17:59,09:20:00,['7'],[]
9,10,09:21:57,09:25:00,['46'],[]
10,9,09:27:29,09:30:00,['37'],[]
11,3,09:37:36,09:39:36,[],"['27', '7']"
12,7,09:46:43,09:48:44,[],['46']
13,0,09:52:11,09:54:12,['29'],['37']
14,3,10:03:30,10:05:31,[],['29']
15,8,10:09:40,10:20:00,['0'],[]
16,3,10:24:09,10:37:14,['2'],[]
17,0,10:46:32,10:48:33,[],"['0', '2']"
18,7,10:52:00,10:54:01,['24'],[]
19,0,10:57:28,10:59:28,[],['24']
20,14,10:59:28,19:00:00,[],[]
