number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,07:55:29,[],[]
2,15,08:12:59,08:15:00,['30'],[]
3,0,08:17:46,08:19:46,[],['30']
4,15,08:22:32,08:35:00,['16'],[]
5,18,08:44:13,08:46:13,[],['16']
6,0,08:57:46,09:10:16,"['21', '48', '41']",[]
7,15,09:13:02,09:15:03,[],"['21', '41']"
8,19,09:26:36,09:28:37,[],['48']
9,21,09:35:04,09:37:04,['32'],[]
10,20,09:40:45,09:46:33,['33'],[]
11,0,10:03:11,10:17:38,['13'],"['33', '32']"
12,15,10:20:24,10:22:24,[],['13']
13,20,10:36:27,10:45:00,['46'],[]
14,21,10:48:41,11:22:37,"['39', '36']",['46']
15,20,11:26:18,11:28:18,[],['39']
16,19,11:31:04,11:33:04,[],['36']
17,28,11:39:31,19:00:00,[],[]
