number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,07:58:00,[],[]
2,8,07:58:00,08:18:07,['43'],[]
3,10,08:28:26,08:35:00,['1'],[]
4,13,08:52:01,08:54:01,[],"['43', '1']"
5,14,08:57:42,08:59:42,['21'],[]
6,0,09:07:38,09:33:32,"['40', '28', '11']",['21']
7,12,09:47:22,09:49:22,[],['40']
8,11,09:54:20,09:56:21,[],['11']
9,8,10:10:04,10:12:04,['15'],['28']
10,10,10:22:23,10:24:23,['14'],[]
11,13,10:41:24,10:44:22,[],"['15', '14']"
12,14,10:48:03,10:55:00,['36'],[]
13,13,10:58:41,11:03:15,"['35', '19']",['36']
14,12,11:09:58,11:11:59,[],['19']
15,8,11:28:29,11:48:32,[],['35']
16,27,11:48:31,19:00:00,[],[]
