number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,07:55:30,[],[]
2,23,08:02:59,08:18:33,"['5', '10']",[]
3,26,08:26:15,08:29:37,['14'],['10']
4,28,08:34:15,09:34:34,"['16', '23']","['14', '5']"
5,26,09:39:12,09:41:12,[],['16']
6,25,09:43:46,10:00:37,[],['23']
7,24,10:03:11,10:41:13,['7'],[]
8,25,10:43:47,10:45:47,[],['7']
9,28,10:52:42,10:54:43,['1'],[]
10,27,10:58:21,11:00:22,[],['1']
11,32,11:16:16,19:00:00,[],[]
