number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:02:29,[],[]
2,15,08:20:00,08:22:00,"['46', '39']",[]
3,18,08:31:14,08:35:46,[],['39']
4,21,08:45:00,08:47:00,[],['46']
5,18,08:56:14,09:02:00,['89'],[]
6,20,09:07:32,10:05:28,['31'],['89']
7,18,10:11:00,10:27:00,"['59', '81']",[]
8,17,10:30:42,10:32:42,[],['31']
9,0,10:41:13,10:55:08,['74'],"['59', '81']"
10,16,11:01:36,11:12:00,['48'],['74']
11,0,11:18:28,11:21:14,"['66', '37']",['48']
12,15,11:24:00,11:26:00,[],['37']
13,21,11:43:31,14:13:00,"['26', '75', '76']",['66']
14,20,14:16:42,14:18:42,[],['75']
15,16,14:29:28,14:31:28,[],['26']
16,0,14:37:56,16:46:14,"['47', '27']",['76']
17,17,16:54:45,16:56:45,[],['47']
18,18,17:00:27,17:02:27,[],['27']
19,21,17:11:41,17:33:20,['34'],[]
20,20,17:37:02,17:54:02,[],['34']
21,21,17:57:44,19:00:00,[],[]
