user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[110, 20, 14]","[4, 7, 12, 22]",14.8,43.6,35.43,2
1,[114],"[24, 22]",2.0,12.82,14.82,1
2,"[120, 10]","[9, 7, 8]",19.0,10.77,12.77,1
3,"[14, 120, 21]","[24, 12, 0, 1]",27.7,24.65,30.38,3
4,[114],"[13, 25]",2.0,2.92,4.92,1
5,-,-,-,-,17.77,1
6,[120],"[0, 12]",2.0,13.85,15.85,1
7,"[120, 130]","[9, 0, 20]",21.1,36.12,35.42,3
8,"[130, 114, 20]","[17, 21, 12, 11]",6.0,37.87,29.48,2
9,[130],"[17, 0]",2.0,8.52,10.52,1
10,"[130, 120, 110]","[15, 0, 7, 5]",10.0,36.58,38.47,3
11,"[10, 120, 14]","[4, 7, 12, 25]",19.5,29.52,26.98,2
12,"[21, 20, 114]","[1, 0, 13, 23]",9.6,24.0,30.0,3
13,"[20, 130]","[13, 0, 20]",8.0,28.25,21.42,2
14,"[21, 130]","[4, 0, 18]",25.4,37.63,41.57,2
15,"[14, 20, 10]","[22, 12, 7, 6]",10.0,33.28,35.58,3
16,"[114, 20]","[22, 13, 7]",26.6,27.17,30.82,2
17,"[130, 120]","[20, 0, 14]",8.0,25.17,27.12,3
18,[20],"[14, 10]",6.0,28.4,18.62,1
19,[110],"[7, 6]",2.0,2.77,4.77,1
20,"[121, 110]","[3, 4, 5]",5.7,12.92,16.93,2
21,"[130, 14]","[19, 21, 22]",22.0,12.0,16.0,2
22,[114],"[24, 12]",2.0,4.62,6.62,1
23,"[120, 14]","[14, 12, 25]",7.1,13.93,10.62,2
24,"[21, 20]","[1, 0, 12]",11.0,20.85,24.05,2
25,"[120, 10]","[10, 7, 6]",16.2,14.07,13.23,2
26,"[14, 30]","[12, 21, 16]",9.7,35.67,24.32,2
27,"[21, 30]","[3, 0, 18]",26.4,29.05,32.42,2
28,"[110, 121]","[8, 4, 3]",8.0,26.08,26.15,2
29,"[120, 130]","[14, 0, 17]",8.7,16.45,20.45,2
30,"[20, 21]","[13, 0, 1]",24.0,17.35,21.35,2
31,[30],"[20, 17]",18.0,9.23,11.23,1
32,"[10, 20, 14, 130]","[6, 7, 12, 21, 18]",21.1,43.12,45.18,3
33,"[10, 20, 14]","[6, 8, 13, 21]",18.0,42.87,39.33,3
34,"[114, 30]","[23, 21, 20]",9.0,18.02,22.03,2
35,"[10, 121]","[8, 4, 3]",25.0,22.15,26.15,2
36,"[10, 20, 14]","[4, 7, 12, 21]",21.1,42.6,39.73,2
37,"[121, 30]","[3, 0, 15]",14.4,19.62,23.62,2
38,"[20, 110]","[11, 7, 5]",5.8,16.45,18.5,2
39,[30],"[15, 18]",2.0,9.23,11.23,1
40,"[130, 120, 110]","[16, 0, 7, 8]",26.4,37.73,40.7,2
41,"[21, 120]","[1, 0, 9]",8.2,26.68,29.67,2
42,[110],"[5, 4]",2.0,3.7,5.7,1
43,[130],"[19, 15]",2.0,11.57,13.57,1
44,"[21, 120]","[2, 0, 13]",25.7,22.88,26.57,2
45,"[10, 120, 14]","[8, 7, 13, 22]",21.4,36.58,36.18,2
46,"[30, 14]","[15, 21, 22]",8.5,24.0,27.05,2
47,"[20, 30]","[8, 0, 17]",26.1,41.6,42.75,2
48,"[30, 120]","[16, 0, 9]",24.1,25.93,29.93,2
49,[10],"[6, 8]",2.0,7.22,9.22,1
50,"[120, 114]","[11, 12, 24]",4.0,9.58,13.58,2
51,"[110, 121]","[8, 4, 3]",20.9,26.25,26.15,2
52,"[120, 114]","[0, 13, 23]",24.0,17.82,21.8,2
53,[14],"[22, 24]",2.0,12.82,14.82,1
54,-,-,-,-,26.15,2
55,"[114, 20, 21]","[23, 12, 4, 2]",17.9,38.43,35.22,3
56,"[21, 120]","[1, 0, 7]",23.9,34.18,35.05,2
57,"[130, 14]","[19, 21, 24]",6.0,24.28,28.3,2
58,[110],"[5, 4]",2.0,3.7,5.7,1
59,"[30, 20]","[18, 0, 4]",21.9,42.63,41.57,2
60,"[14, 20, 110]","[22, 12, 7, 5]",11.8,38.47,40.75,3
61,[120],"[0, 10]",2.0,22.2,24.2,1
62,[110],"[6, 7]",2.0,2.77,4.77,1
63,[121],"[1, 2]",2.0,5.53,7.53,1
64,"[130, 120]","[18, 0, 9]",24.4,33.62,35.03,2
65,"[20, 114]","[11, 12, 24]",4.0,9.58,13.58,2
66,"[121, 30, 14]","[3, 0, 21, 22]",26.6,42.67,44.32,3
67,"[20, 21]","[13, 0, 1]",24.0,17.35,21.35,2
68,"[114, 20]","[25, 12, 9]",8.2,13.05,17.05,2
69,"[20, 110, 21]","[9, 7, 4, 1]",6.0,36.85,29.67,2
70,"[114, 20, 10]","[22, 13, 7, 6]",8.7,29.93,35.58,3
71,[114],"[23, 25]",2.0,3.92,5.92,1
72,"[10, 120]","[6, 7, 9]",4.0,8.15,12.15,2
73,"[110, 120]","[5, 7, 9]",4.0,13.32,17.32,2
74,"[114, 20, 30]","[23, 13, 0, 16]",28.0,24.27,30.27,3
75,"[20, 14, 30]","[10, 12, 21, 20]",16.5,35.22,39.98,3
76,"[30, 20]","[21, 0, 14]",12.6,28.87,21.42,2
77,"[114, 20, 130]","[24, 12, 0, 15]",6.0,21.23,26.95,3
78,"[14, 120]","[13, 12, 7]",15.7,17.93,18.85,1
79,"[10, 120]","[6, 7, 9]",4.0,8.15,12.15,2
80,[14],"[21, 13]",11.4,15.87,15.72,1
81,"[30, 21]","[18, 0, 2]",6.0,23.62,26.98,2
82,"[121, 130]","[3, 0, 21]",26.7,38.28,41.02,2
83,"[114, 20]","[24, 12, 14]",19.5,11.33,14.73,2
84,"[120, 10]","[11, 7, 6]",12.3,11.28,15.28,2
85,"[130, 120, 110]","[16, 0, 7, 4]",14.0,43.97,36.47,2
86,"[130, 121]","[21, 0, 3]",10.5,37.63,41.02,2
87,[120],"[9, 0]",8.0,26.65,21.47,1
88,"[110, 20, 114]","[4, 7, 12, 24]",13.1,26.92,24.38,2
89,[30],"[18, 20]",2.0,5.53,7.53,1
