number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:54:28,[],[]
2,22,08:00:00,08:02:00,['70'],[]
3,13,08:12:19,09:07:00,['4'],['70']
4,25,09:09:55,09:17:12,[],['4']
5,21,09:30:01,09:32:01,['8'],[]
6,12,09:51:59,09:53:59,[],['8']
7,23,10:01:52,10:11:20,['74'],[]
8,13,10:17:59,10:33:04,"['12', '52']",['74']
9,23,10:39:43,10:52:00,['55'],"['12', '52']"
10,12,10:59:53,11:01:53,[],['55']
11,24,11:06:30,11:31:52,['83'],[]
12,12,11:36:29,11:53:58,['65'],['83']
13,24,11:58:35,12:00:35,[],['65']
14,23,12:04:30,12:12:00,['71'],[]
15,25,12:15:55,12:32:00,['68'],['71']
16,12,12:39:13,12:45:26,['88'],['68']
17,24,12:50:03,14:17:00,['77'],['88']
18,12,14:21:37,14:23:37,[],['77']
19,24,14:28:14,14:47:00,['22'],[]
20,12,14:51:37,15:03:58,['50'],['22']
21,24,15:08:35,16:12:00,['1'],['50']
22,22,16:24:49,16:42:00,['16'],['1']
23,13,16:52:19,16:54:19,[],['16']
24,23,17:00:58,17:12:00,['34'],[]
25,21,17:26:20,19:00:00,[],['34']
