number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:44:25,[],[]
2,0,09:04:35,09:06:35,"['82', '29']",[]
3,17,09:15:06,09:17:06,['8'],['29']
4,21,09:30:01,09:55:02,['32'],"['82', '8']"
5,18,10:04:16,10:06:16,[],['32']
6,19,10:09:02,10:57:00,['21'],[]
7,21,11:03:28,11:33:32,['86'],['21']
8,19,11:40:00,11:42:00,['43'],[]
9,15,11:53:34,11:58:02,[],['43']
10,0,12:00:48,12:45:34,['7'],['86']
11,20,13:02:12,13:04:12,['17'],['7']
12,16,13:14:58,13:16:58,['85'],[]
13,15,13:20:40,13:22:40,['10'],[]
14,0,13:25:26,13:27:25,[],"['85', '17', '10']"
15,17,13:35:56,14:12:00,['9'],[]
16,0,14:20:31,14:39:28,['77'],['9']
17,15,14:42:14,14:50:57,[],['77']
18,18,15:00:11,15:05:31,['64'],[]
19,16,15:12:10,15:14:10,['40'],[]
20,0,15:20:38,16:26:31,"['13', '14']","['40', '64']"
21,18,16:38:05,16:40:05,[],['14']
22,19,16:42:51,16:44:51,['57'],[]
23,20,16:47:37,16:49:37,[],['13']
24,21,16:53:19,19:00:00,[],['57']
