number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:53:03,[],[]
2,13,08:14:59,08:16:59,['70'],[]
3,7,08:33:50,09:09:53,"['32', '36']",['70']
4,12,09:21:02,09:23:02,"['15', '60']","['32', '36']"
5,11,09:28:00,09:30:00,['38'],[]
6,7,09:38:31,09:40:30,[],"['38', '15', '60']"
7,12,09:51:39,09:53:59,['8'],[]
8,11,09:58:57,10:00:57,[],['8']
9,0,10:17:55,10:19:55,['12'],[]
10,13,10:31:04,10:41:59,['74'],['12']
11,0,10:53:08,10:55:08,['59'],['74']
12,14,11:03:04,11:05:04,['18'],[]
13,12,11:11:47,11:13:47,['55'],[]
14,4,11:29:33,11:31:33,[],"['55', '59']"
15,10,11:37:28,11:39:28,[],['18']
16,11,11:45:00,11:47:00,['65'],[]
17,12,11:51:58,11:53:58,['83'],['65']
18,14,12:00:41,12:04:36,[],['83']
19,9,12:17:09,12:19:09,['69'],[]
20,7,12:24:32,12:26:32,['88'],['69']
21,12,12:37:41,12:45:26,['68'],['88']
22,9,12:51:16,12:53:16,[],['68']
23,7,12:58:39,13:18:32,['0'],[]
24,10,13:25:00,13:27:00,['75'],[]
25,12,13:37:19,14:23:37,['77'],"['75', '0']"
26,0,14:37:28,14:44:29,"['24', '76']",['77']
27,14,14:52:25,14:54:25,[],['76']
28,12,15:01:08,15:16:19,[],['24']
29,8,15:32:50,15:49:00,"['47', '33']",[]
30,13,16:10:56,16:13:22,"['30', '13']",['33']
31,0,16:24:31,16:33:51,[],"['47', '30', '13']"
32,13,16:45:00,16:47:00,['67'],[]
33,0,16:58:09,17:00:09,[],['67']
34,13,17:11:18,17:16:58,['16'],[]
35,7,17:33:49,17:35:49,[],['16']
36,8,17:41:12,19:00:00,[],[]
