number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:22:00,['51'],[]
2,7,09:27:23,09:42:17,"['38', '60']",[]
3,5,09:50:13,09:52:13,[],"['38', '60']"
4,4,09:55:55,09:57:55,['20'],['51']
5,5,10:01:37,10:36:00,['58'],['20']
6,4,10:39:42,12:12:00,['88'],['58']
7,7,12:23:09,12:26:32,['69'],['88']
8,4,12:37:41,12:39:41,[],['69']
9,5,12:43:23,12:56:18,['42'],[]
10,4,13:00:00,13:05:23,['0'],['42']
11,7,13:16:32,13:18:32,[],['0']
12,6,13:21:18,13:23:18,['62'],[]
13,7,13:26:04,13:59:18,"['10', '85']",['62']
14,5,14:07:14,14:09:14,[],['10']
15,4,14:12:56,14:17:26,[],['85']
16,5,14:21:08,14:32:00,['73'],[]
17,7,14:39:56,16:10:56,['40'],['73']
18,8,16:16:19,17:05:04,['28'],['40']
19,7,17:10:27,17:12:27,['19'],[]
20,6,17:15:13,17:17:13,[],['19']
21,4,17:25:55,17:27:55,[],['28']
22,8,17:40:50,19:00:00,[],[]
