number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:11:05,[],[]
2,2,09:22:30,09:24:30,['44'],[]
3,1,09:30:02,09:37:00,['56'],[]
4,0,09:43:12,09:59:55,[],"['44', '56']"
5,1,10:06:07,10:08:07,['12'],[]
6,0,10:14:19,10:43:13,['81'],['12']
7,2,10:54:38,11:14:47,[],['81']
8,4,11:29:33,11:31:33,['55'],[]
9,2,11:46:19,11:50:13,[],['55']
10,4,12:04:59,12:39:41,['69'],[]
11,1,12:59:59,13:17:00,['41'],['69']
12,0,13:23:12,13:26:11,['3'],['41']
13,1,13:32:23,14:31:16,['24'],['3']
14,0,14:37:28,14:39:28,[],['24']
15,4,15:05:28,15:37:00,['14'],[]
16,3,15:46:14,16:07:02,['27'],[]
17,0,16:23:53,16:46:31,['30'],"['27', '14']"
18,1,16:52:43,16:54:43,[],['30']
19,0,17:00:55,17:20:09,['67'],[]
20,1,17:26:21,17:28:21,[],['67']
21,0,17:34:33,19:00:00,[],[]
