number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:47:00,"['80', '46']",[]
2,22,08:52:32,09:02:00,"['15', '60']",['46']
3,13,09:12:19,09:14:19,[],['80']
4,12,09:21:02,09:33:04,"['32', '36']","['15', '60']"
5,21,09:53:02,11:23:28,['21'],"['32', '36']"
6,22,11:29:00,11:31:00,[],['21']
7,21,11:36:32,11:53:47,['66'],[]
8,22,11:59:19,12:22:00,['53'],['66']
9,24,12:34:49,12:42:00,['3'],['53']
10,12,12:46:37,13:46:09,"['26', '75', '0']",['3']
11,22,14:01:49,14:03:49,[],['0']
12,21,14:09:21,14:13:00,[],"['26', '75']"
13,13,14:26:43,15:12:41,['45'],[]
14,22,15:23:00,15:25:00,[],['45']
15,13,15:35:19,15:37:19,['78'],[]
16,12,15:44:02,15:58:48,['23'],['78']
17,25,16:06:01,16:08:01,[],['23']
18,13,16:10:56,16:12:56,['33'],[]
19,21,16:26:39,16:55:19,['57'],['33']
20,24,17:13:09,17:15:09,[],['57']
21,12,17:19:46,17:21:46,['11'],[]
22,25,17:28:59,17:30:59,[],['11']
23,21,17:43:48,19:00:00,[],[]
