number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:06:22,[],[]
2,11,08:25:00,08:37:00,"['23', '36']",[]
3,3,08:48:05,09:17:35,"['4', '18', '32']","['23', '36']"
4,8,09:21:44,09:23:44,['0'],[]
5,10,09:29:27,09:31:27,[],['0']
6,12,09:38:22,09:40:22,[],"['4', '32']"
7,13,09:43:08,09:45:54,['16'],['18']
8,9,09:55:00,09:57:00,['50'],[]
9,3,10:04:37,10:06:37,[],['16']
10,7,10:13:45,10:15:45,[],['50']
11,0,10:19:13,10:51:29,['46'],[]
12,7,10:54:57,10:56:57,[],['46']
13,0,11:00:25,11:02:25,['10'],[]
14,11,11:21:03,11:23:03,[],['10']
15,10,11:25:00,11:27:00,['27'],[]
16,3,11:36:47,12:28:22,['58'],['27']
17,13,12:45:02,13:07:00,['21'],['58']
18,12,13:09:46,13:21:46,[],['21']
19,9,13:30:52,13:41:50,['6'],[]
20,3,13:49:27,13:51:37,[],['6']
21,7,13:58:45,14:02:00,['33'],[]
22,3,14:09:08,14:11:08,['19'],[]
23,9,14:18:45,14:30:28,[],['33']
24,11,14:33:56,14:35:56,[],['19']
25,0,14:54:34,19:00:00,[],[]
