number,stop ID,arrival time,departure time,pick up users,drop of users
1,26,07:00:00,08:00:54,[],[]
2,3,08:17:44,08:19:44,['53'],[]
3,1,08:30:48,08:35:00,['88'],[]
4,0,08:41:11,08:43:11,[],"['53', '88']"
5,3,09:00:01,09:55:00,['60'],[]
6,2,10:00:32,12:10:00,['42'],['60']
7,0,12:21:25,12:38:39,['35'],['42']
8,3,12:55:29,12:57:30,[],['35']
9,0,13:14:20,13:16:20,"['33', '99', '3']",[]
10,1,13:22:31,13:24:32,[],['99']
11,3,13:35:36,13:37:37,['68'],['33']
12,4,13:46:50,14:07:53,['21'],"['68', '3']"
13,0,14:33:52,14:35:53,[],['21']
14,1,14:42:04,15:00:00,['67'],[]
15,0,15:06:11,15:08:11,[],['67']
16,2,15:19:36,16:24:06,['70'],[]
17,0,16:35:31,16:37:31,[],['70']
18,26,16:37:30,19:00:00,[],[]
