number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:01:07,[],[]
2,23,08:15:26,08:17:27,"['8', '66']",[]
3,13,08:24:06,08:45:00,"['17', '81']","['8', '66']"
4,21,08:58:43,09:28:27,['82'],"['17', '81']"
5,13,09:42:10,10:44:12,['76'],['82']
6,23,10:50:51,11:45:00,['63'],['76']
7,21,11:59:19,12:15:00,['57'],['63']
8,25,12:27:49,12:36:59,['33'],[]
9,13,12:39:54,12:45:58,[],"['33', '57']"
10,24,12:52:59,12:55:00,['93'],[]
11,21,13:12:49,17:02:02,['70'],['93']
12,22,17:07:34,17:09:35,['34'],[]
13,23,17:18:40,17:20:40,[],['70']
14,13,17:27:19,17:29:19,[],['34']
15,28,17:43:02,19:00:00,[],[]
