number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,08:53:37,[],[]
2,4,09:06:32,09:08:33,"['29', '66']",[]
3,7,09:19:42,09:21:42,[],['66']
4,8,09:27:04,09:35:38,[],['29']
5,6,09:42:50,09:54:07,['56'],[]
6,5,10:00:01,10:05:00,['76'],[]
7,4,10:08:41,10:13:14,[],"['76', '56']"
8,5,10:16:55,13:20:00,['94'],[]
9,7,13:27:56,13:29:56,[],['94']
10,8,13:35:18,14:11:23,['43'],[]
11,4,14:24:18,14:26:19,['16'],['43']
12,6,14:35:01,14:37:01,[],['16']
13,8,14:44:13,15:56:06,"['37', '49']",[]
14,7,16:01:28,16:03:28,[],"['37', '49']"
15,27,16:08:50,19:00:00,[],[]
