number,stop ID,arrival time,departure time,pick up users,drop of users
1,26,07:00:00,08:06:48,[],[]
2,1,08:12:59,08:15:00,['27'],[]
3,0,08:21:11,08:40:33,"['29', '66']",['27']
4,4,09:06:32,10:14:07,"['14', '56']","['29', '66']"
5,3,10:23:20,10:25:20,[],['56']
6,1,10:36:24,11:13:55,['47'],['14']
7,0,11:20:06,12:07:48,['95'],['47']
8,3,12:24:38,12:26:39,[],['95']
9,4,12:35:52,12:42:14,['38'],[]
10,2,12:57:00,15:23:03,['92'],['38']
11,1,15:28:35,15:58:52,['31'],['92']
12,0,16:05:03,16:08:11,[],['31']
13,1,16:14:22,16:16:48,['86'],[]
14,0,16:22:59,16:29:22,[],['86']
15,26,16:29:22,19:00:00,[],[]
