user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[130],"[18, 16]",2.0,6.656,8.63,1
1,[30],"[19, 20]",2.0,2.769,4.75,1
2,"[14, 20]","[22, 13, 4]",17.0,42.531,36.77,2
3,"[130, 121]","[16, 0, 4]",25.9,32.961,36.45,2
4,"[130, 20, 14]","[15, 0, 13, 23]",27.6,20.579,26.57,3
5,"[20, 14]","[9, 13, 23]",6.0,22.138,22.63,2
6,"[30, 120, 14]","[16, 0, 13, 24]",18.1,24.645,30.62,3
7,"[30, 120]","[18, 0, 13]",18.1,24.272,26.72,2
8,"[114, 120]","[23, 13, 0]",4.0,17.81,21.78,2
9,"[130, 20, 14]","[16, 0, 13, 22]",9.0,33.363,23.58,2
10,"[14, 20]","[23, 13, 12]",16.6,13.377,17.37,2
11,[20],"[10, 8]",2.0,10.32,12.32,1
12,"[30, 120]","[20, 0, 11]",10.0,40.414,35.08,3
13,"[130, 20]","[15, 0, 11]",6.0,21.787,23.73,2
14,"[20, 21]","[12, 4, 1]",8.9,36.083,24.02,2
15,"[120, 14]","[9, 13, 22]",4.0,22.32,26.32,2
16,"[20, 10]","[10, 4, 6]",23.2,14.619,18.62,2
17,"[114, 130]","[13, 21, 19]",4.0,20.184,24.17,2
18,[110],"[8, 4]",2.0,12.923,14.9,1
19,[30],"[15, 16]",2.0,3.692,5.67,1
20,"[20, 110]","[12, 4, 5]",5.4,19.466,23.45,2
21,"[121, 30]","[4, 0, 16]",22.9,32.456,36.45,2
22,[14],"[13, 25]",2.0,2.919,4.9,1
23,[20],"[10, 11]",2.0,5.538,7.52,1
24,[30],"[20, 16]",14.2,11.28,12.75,1
25,"[120, 110]","[11, 4, 5]",23.2,14.497,18.48,2
26,"[110, 120, 14]","[6, 8, 13, 23]",28.7,37.573,41.78,3
27,"[21, 120, 14]","[1, 0, 13, 23]",24.1,28.292,30.0,3
28,"[130, 20, 14]","[17, 0, 13, 25]",7.3,22.583,28.57,3
29,"[21, 10]","[0, 4, 8]",6.0,42.53,32.23,1
30,[30],"[21, 20]",2.0,3.692,5.67,1
31,"[21, 120]","[1, 0, 9]",26.3,25.665,29.63,2
32,[30],"[16, 17]",2.0,5.538,7.52,1
33,"[114, 120, 121]","[25, 13, 0, 3]",28.8,31.821,36.9,3
34,"[114, 20]","[22, 13, 4]",22.3,38.226,36.77,2
35,"[20, 121]","[12, 0, 3]",6.0,31.505,29.0,2
36,[14],"[23, 22]",2.0,9.091,11.08,1
37,"[20, 10]","[13, 8, 7]",16.1,27.324,31.32,2
38,"[120, 21]","[10, 4, 2]",21.0,20.68,24.65,2
39,[20],"[10, 12]",2.0,10.32,12.32,1
40,[20],"[12, 0]",2.0,13.846,15.83,1
41,"[30, 120]","[18, 0, 14]",4.0,19.507,23.5,2
42,"[121, 20]","[2, 0, 14]",20.3,19.358,23.35,2
43,"[14, 120, 10]","[24, 13, 8, 4]",10.4,46.2,33.5,2
44,"[110, 120]","[7, 8, 9]",22.7,16.147,20.12,2
45,[120],"[14, 10]",2.0,16.615,18.6,1
46,[20],"[12, 11]",2.0,4.971,6.95,1
47,"[21, 20, 14]","[1, 0, 13, 23]",28.4,24.002,30.0,3
48,"[20, 14, 130]","[8, 13, 21, 18]",14.2,56.764,45.78,2
49,"[14, 20, 10]","[22, 13, 8, 7]",30.8,37.644,43.62,3
50,"[30, 20]","[15, 0, 8]",21.7,35.864,37.0,2
