number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:28:00,[],[]
2,21,08:28:00,08:30:00,"['65', '51']",[]
3,22,08:35:32,08:37:32,[],['65']
4,13,08:47:51,08:52:25,"['6', '27']",['51']
5,24,08:59:26,09:01:27,[],['6']
6,23,09:05:21,09:20:00,['10'],['27']
7,13,09:26:39,10:04:36,['15'],['10']
8,22,10:14:55,10:16:55,[],['15']
9,21,10:22:27,10:24:28,['54'],[]
10,25,10:37:17,10:39:17,[],['54']
11,23,10:43:11,11:21:39,['95'],[]
12,13,11:28:18,11:57:38,"['4', '26', '47', '9']",['95']
13,23,12:04:17,12:06:17,[],"['4', '26', '47']"
14,22,12:15:22,12:19:22,[],['9']
15,21,12:24:54,12:40:41,"['55', '58']",[]
16,22,12:46:13,12:48:13,['2'],[]
17,23,12:57:18,12:59:19,[],['58']
18,24,13:03:13,13:05:18,[],['55']
19,13,13:12:19,13:14:20,[],['2']
20,24,13:21:21,13:29:42,['43'],[]
21,13,13:36:43,13:55:00,['22'],['43']
22,25,13:57:55,13:59:55,[],['22']
23,23,14:03:49,14:05:50,['36'],[]
24,22,14:14:55,14:55:00,['49'],['36']
25,13,15:05:19,15:20:00,['28'],['49']
26,25,15:22:55,15:45:37,[],['28']
27,13,15:48:32,16:42:14,"['48', '77', '5']",[]
28,23,16:48:53,16:50:54,[],"['77', '5']"
29,22,16:59:59,17:01:59,['91'],[]
30,21,17:07:31,17:09:31,[],"['91', '48']"
31,28,17:09:30,19:00:00,[],[]
