number,stop ID,arrival time,departure time,pick up users,drop of users
1,15,07:00:00,09:41:08,[],[]
2,2,09:52:33,10:00:00,"['50', '57']",[]
3,4,10:14:46,10:18:42,"['29', '56']","['57', '50']"
4,1,10:39:00,10:50:12,[],"['29', '56']"
5,2,10:55:44,11:35:00,['20'],[]
6,0,11:46:25,11:48:25,['47'],['20']
7,3,12:05:15,12:25:00,['51'],['47']
8,0,12:41:50,12:58:29,['2'],['51']
9,1,13:04:40,13:06:41,['1'],[]
10,3,13:17:45,13:25:00,['6'],['2']
11,4,13:34:13,14:09:07,['23'],"['6', '1']"
12,3,14:18:20,14:20:20,['26'],[]
13,0,14:37:10,14:39:11,[],"['23', '26']"
14,1,14:45:22,14:50:00,"['5', '42']",[]
15,4,15:10:18,15:50:41,['10'],"['5', '42']"
16,3,15:59:54,16:01:55,[],['10']
17,1,16:12:59,16:20:00,['19'],[]
18,0,16:26:11,16:47:15,['49'],['19']
19,2,16:58:40,17:18:09,[],['49']
20,15,17:29:34,19:00:00,[],[]
