user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[110],"[4, 7]",2.0,11.154,13.13,1
1,"[21, 110]","[1, 4, 7]",27.5,31.461,35.45,2
2,"[120, 21]","[13, 0, 3]",26.3,28.423,31.98,2
3,[120],"[11, 9]",2.0,3.806,5.78,1
4,"[110, 20]","[8, 4, 10]",4.0,18.834,12.32,1
5,[21],"[1, 4]",2.0,20.308,22.28,1
6,"[21, 110]","[3, 4, 7]",20.2,20.384,24.37,2
7,[120],"[13, 10]",4.0,17.04,19.0,1
8,[10],"[7, 8]",2.0,5.382,7.37,1
9,"[121, 20]","[3, 4, 13]",14.4,31.709,31.98,2
10,"[10, 21]","[8, 4, 3]",4.0,22.154,26.13,2
11,[110],"[7, 5]",2.0,7.941,9.92,1
12,[120],"[12, 13]",2.0,6.72,8.72,1
13,"[121, 110]","[2, 4, 6]",4.0,23.478,27.47,2
14,"[110, 121]","[6, 4, 3]",23.4,18.834,21.92,2
15,[120],"[11, 0]",19.5,18.817,18.97,1
16,"[121, 10]","[1, 4, 6]",20.1,29.911,33.0,2
17,"[121, 20]","[2, 4, 10]",25.1,20.68,24.65,2
18,"[20, 121]","[12, 4, 3]",26.1,25.004,29.0,2
19,"[21, 20]","[1, 0, 14]",23.1,14.133,18.12,2
20,"[21, 120]","[2, 0, 13]",4.0,22.571,26.57,2
21,"[10, 20]","[6, 8, 13]",14.6,30.442,33.15,2
22,"[20, 10, 121]","[9, 8, 4, 3]",13.3,32.919,25.03,2
23,"[10, 21]","[6, 4, 0]",7.8,34.784,38.7,2
24,"[20, 10]","[12, 4, 7]",4.0,26.927,25.87,2
25,"[20, 121]","[12, 4, 3]",26.1,25.004,29.0,2
26,"[21, 120]","[3, 0, 14]",4.0,24.785,28.77,2
27,"[120, 110]","[13, 4, 6]",13.2,31.202,33.13,2
28,[20],"[0, 10]",4.0,24.166,24.17,1
29,"[110, 21]","[5, 4, 1]",16.7,24.0,28.0,2
30,[10],"[8, 7]",2.0,5.382,7.37,1
31,"[121, 10]","[0, 4, 7]",24.1,37.229,39.62,2
32,"[20, 110]","[11, 4, 7]",8.6,21.958,23.1,2
33,"[10, 20]","[5, 8, 12]",14.6,29.633,23.45,2
34,[20],"[13, 12]",2.0,6.72,8.72,1
35,[121],"[0, 1]",2.0,6.192,8.17,1
36,"[121, 120]","[1, 4, 10]",16.1,26.218,30.22,2
37,[10],"[6, 4]",2.0,8.708,10.7,1
38,[120],"[12, 9]",4.0,16.231,7.83,1
39,[20],"[8, 13]",2.0,21.941,23.92,1
40,[110],"[4, 8]",4.0,16.536,14.9,1
41,[120],"[9, 4]",2.0,11.821,13.82,1
42,[21],"[1, 4]",2.0,20.308,22.28,1
43,[10],"[6, 4]",2.0,8.708,10.7,1
44,"[10, 20]","[7, 8, 10]",16.6,15.703,19.7,2
45,[120],"[13, 9]",10.3,15.482,14.0,1
46,"[20, 10]","[12, 8, 7]",6.0,26.023,25.87,2
47,"[120, 21]","[12, 0, 3]",14.1,30.691,29.0,2
48,"[120, 110]","[12, 4, 7]",6.9,27.251,25.87,2
49,"[20, 21]","[13, 0, 2]",8.1,22.571,26.57,2
50,"[21, 110]","[2, 4, 8]",9.9,31.629,31.67,2
51,"[21, 120]","[3, 0, 13]",4.0,27.998,31.98,2
52,[110],"[5, 4]",2.0,3.692,5.67,1
53,"[10, 121]","[6, 4, 1]",25.0,29.016,33.0,2
54,[20],"[8, 12]",4.0,20.641,18.5,1
55,[20],"[11, 4]",2.0,10.804,12.78,1
56,"[110, 21]","[5, 4, 1]",16.7,24.0,28.0,2
57,"[21, 110]","[2, 4, 7]",7.9,26.247,29.9,2
58,"[20, 10]","[10, 4, 7]",19.7,17.064,19.7,2
59,"[121, 120]","[3, 0, 14]",24.3,24.785,28.77,2
