number,stop ID,arrival time,departure time,pick up users,drop of users
1,15,07:00:00,08:01:34,[],[]
2,2,08:12:59,08:15:00,['13'],[]
3,4,08:29:46,10:06:00,['14'],['13']
4,3,10:15:13,10:17:14,[],['14']
5,4,10:26:27,11:24:55,"['25', '18']",[]
6,3,11:34:08,11:36:09,[],"['25', '18']"
7,2,11:41:41,12:05:29,['17'],[]
8,4,12:20:15,12:22:15,['22'],['17']
9,3,12:31:28,14:00:00,['59'],['22']
10,0,14:16:50,14:18:50,['31'],['59']
11,3,14:35:40,14:55:14,['9'],[]
12,4,15:04:27,15:07:00,[],"['9', '31']"
13,0,15:32:59,15:35:00,['35'],[]
14,1,15:41:11,16:20:00,"['36', '16']",['35']
15,4,16:40:18,16:54:28,['53'],"['36', '16']"
16,1,17:14:46,17:18:46,[],['53']
17,15,17:24:57,19:00:00,[],[]
