number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,07:56:03,[],[]
2,13,08:17:59,08:20:00,['45'],[]
3,11,08:31:40,08:40:00,['3'],[]
4,9,08:43:48,08:45:48,[],"['3', '45']"
5,13,08:57:47,09:45:00,['27'],[]
6,12,09:51:43,10:00:00,['48'],[]
7,4,10:15:46,10:18:42,[],"['48', '27']"
8,11,10:29:30,11:00:00,['15'],[]
9,12,11:04:58,11:22:29,['47'],[]
10,0,11:36:19,11:48:25,['20'],"['15', '47']"
11,13,11:59:34,12:25:00,['2'],['20']
12,0,12:36:09,12:43:50,['51'],['2']
13,13,12:54:59,12:56:59,[],['51']
14,0,13:08:08,14:39:11,"['59', '26']",[]
15,14,14:47:07,14:50:52,[],"['59', '26']"
16,12,14:57:35,15:00:00,['12'],[]
17,13,15:06:43,15:30:00,['7'],['12']
18,12,15:36:43,15:38:43,['38'],[]
19,10,15:49:02,15:51:02,[],['7']
20,9,15:56:56,16:15:00,['41'],['38']
21,4,16:26:49,16:54:28,['36'],['41']
22,10,17:00:22,17:02:22,[],['36']
23,16,17:12:41,19:00:00,[],[]
