number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:01:46,[],[]
2,1,08:07:59,08:10:00,['25'],[]
3,3,08:16:55,08:48:35,"['24', '46']",['25']
4,5,08:54:29,08:56:30,[],['46']
5,6,08:57:11,09:04:00,[],['24']
6,4,09:09:54,10:12:33,['2'],[]
7,3,10:16:00,10:25:50,['27'],['2']
8,2,10:29:17,10:31:18,[],['27']
9,0,10:38:25,10:45:00,"['1', '18']",[]
10,3,10:54:18,11:48:50,['30'],"['1', '18']"
11,6,11:54:32,11:56:33,[],['30']
12,3,12:02:15,12:14:37,['8'],[]
13,2,12:18:04,12:20:05,[],['8']
14,3,12:23:32,12:36:09,['11'],[]
15,5,12:42:03,12:44:04,[],['11']
16,3,12:49:58,12:51:59,['28'],[]
17,2,12:55:26,12:57:45,[],['28']
18,1,13:01:12,13:12:42,['38'],[]
19,2,13:16:09,13:30:41,['26'],[]
20,3,13:34:08,13:36:09,"['13', '22', '15']",[]
21,4,13:39:36,13:41:36,[],"['38', '15']"
22,5,13:47:18,13:49:19,[],"['22', '13']"
23,6,13:50:00,13:55:00,['7'],['26']
24,5,13:55:41,13:57:41,[],['7']
25,6,13:58:22,14:15:00,['20'],[]
26,5,14:15:41,14:24:12,[],['20']
27,14,14:39:00,19:00:00,[],[]
