number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:52:53,[],[]
2,4,08:05:00,08:07:00,['37'],[]
3,3,08:10:28,08:12:28,[],['37']
4,6,08:18:11,08:32:00,['29'],[]
5,4,08:37:55,08:42:00,['9'],['29']
6,3,08:45:28,08:47:28,['0'],['9']
7,0,08:56:47,09:51:45,['64'],['0']
8,3,10:01:04,10:03:04,['36'],['64']
9,4,10:06:32,10:08:32,[],['36']
10,6,10:14:27,10:17:00,"['71', '67']",[]
11,3,10:22:43,10:36:48,[],['71']
12,2,10:40:16,10:42:16,['1'],[]
13,0,10:49:24,11:00:29,['53'],"['1', '67']"
14,2,11:07:37,11:09:37,[],['53']
15,6,11:16:59,11:26:23,['18'],[]
16,5,11:27:05,11:29:05,[],['18']
17,3,11:35:00,11:37:00,['76'],[]
18,1,11:43:55,11:46:10,[],['76']
19,3,11:53:05,11:55:05,['60'],[]
20,0,12:04:24,12:06:24,[],['60']
21,1,12:12:38,12:14:38,['72'],[]
22,2,12:18:06,12:21:44,['61'],[]
23,3,12:25:12,12:27:12,['78'],['61']
24,4,12:30:40,12:32:40,[],"['72', '78']"
25,6,12:38:35,12:40:35,['8'],[]
26,5,12:41:17,12:43:17,['66'],[]
27,3,12:49:12,12:51:12,['49'],"['8', '66']"
28,4,12:54:40,12:57:00,['59'],[]
29,5,13:02:43,13:11:42,[],['49']
30,6,13:12:24,13:18:55,[],['59']
31,2,13:26:17,13:37:00,['57'],[]
32,3,13:40:28,13:54:24,['44'],['57']
33,5,14:00:19,14:02:19,[],['44']
34,3,14:08:14,14:10:14,['51'],[]
35,0,14:19:33,14:21:33,['6'],['51']
36,3,14:30:52,14:37:00,['55'],[]
37,5,14:42:55,14:46:36,[],['6']
38,6,14:47:18,14:49:18,[],['55']
39,5,14:50:00,14:52:00,['54'],[]
40,3,14:57:55,14:59:55,[],['54']
41,2,15:03:23,16:10:51,['46'],[]
42,3,16:14:19,17:05:13,['14'],['46']
43,5,17:11:08,17:13:08,[],['14']
44,0,17:27:57,19:00:00,[],[]
