number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:17:05,[],[]
2,3,08:26:24,08:28:24,['1'],[]
3,4,08:31:52,08:47:00,['72'],['1']
4,3,08:50:28,09:34:58,['17'],['72']
5,2,09:38:26,09:40:26,[],['17']
6,5,09:48:16,09:50:16,['70'],[]
7,4,09:55:59,09:57:59,['41'],['70']
8,3,10:01:27,10:52:00,['77'],['41']
9,4,10:55:28,10:57:28,[],['77']
10,3,11:00:56,11:02:56,['29'],[]
11,0,11:12:15,12:09:32,['74'],['29']
12,3,12:18:51,12:30:08,"['42', '35']",['74']
13,5,12:36:03,12:38:03,[],"['35', '42']"
14,3,12:43:58,12:57:00,['58'],[]
15,4,13:00:28,13:02:28,[],['58']
16,6,13:08:23,13:47:00,['18'],[]
17,3,13:52:43,13:54:43,[],['18']
18,2,13:58:11,14:37:00,['59'],[]
19,3,14:40:28,14:53:09,['28'],[]
20,6,14:58:52,15:07:00,['4'],"['59', '28']"
21,4,15:12:55,15:14:55,[],['4']
22,3,15:18:23,15:51:04,['62'],[]
23,2,15:54:32,15:56:32,[],['62']
24,1,16:00:00,16:02:00,['0'],[]
25,2,16:05:28,16:07:28,[],['0']
26,1,16:10:56,16:17:00,['36'],[]
27,0,16:23:14,19:00:00,[],['36']
