number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:41:46,[],[]
2,1,08:47:59,08:50:00,['48'],[]
3,2,08:53:27,08:55:56,['2'],[]
4,3,08:59:23,09:01:24,[],"['48', '2']"
5,1,09:08:19,09:10:20,['47'],[]
6,3,09:17:15,09:19:15,[],['47']
7,6,09:24:57,09:32:18,['63'],[]
8,5,09:32:59,09:35:00,['69'],[]
9,3,09:40:54,09:42:54,['25'],[]
10,2,09:46:21,09:48:22,[],"['63', '25']"
11,1,09:51:49,09:53:50,[],['69']
12,6,10:03:49,10:15:00,"['67', '71']",[]
13,3,10:20:42,10:22:42,[],['71']
14,0,10:32:00,10:34:01,[],['67']
15,2,10:41:08,10:43:09,"['24', '1', '34']",[]
16,3,10:46:36,10:48:36,[],['1']
17,4,10:52:03,10:54:04,[],['24']
18,6,10:59:58,11:10:00,['18'],['34']
19,5,11:10:41,11:12:41,[],['18']
20,3,11:18:35,11:26:36,['76'],[]
21,1,11:33:31,11:35:32,[],['76']
22,3,11:42:27,11:55:27,['60'],[]
23,0,12:04:45,12:06:46,[],['60']
24,1,12:12:59,12:15:00,['72'],[]
25,2,12:18:27,12:22:14,['61'],[]
26,3,12:25:41,12:28:04,['78'],['61']
27,4,12:31:31,12:43:53,[],"['78', '72']"
28,3,12:47:20,13:32:29,"['41', '12']",[]
29,2,13:35:56,13:37:56,[],['12']
30,0,13:45:03,13:47:04,['74'],['41']
31,1,13:53:17,13:55:18,[],['74']
32,0,14:01:31,14:05:00,['6'],[]
33,2,14:12:07,14:14:07,"['7', '70']",[]
34,3,14:17:34,14:22:07,['20'],"['7', '70']"
35,4,14:25:34,14:27:35,[],['20']
36,5,14:33:17,14:50:00,['54'],['6']
37,3,14:55:54,15:31:09,['35'],['54']
38,0,15:40:27,15:42:28,[],['35']
39,14,15:42:28,19:00:00,[],[]
