number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,07:44:29,[],[]
2,12,08:07:59,08:10:00,['0'],[]
3,3,08:26:40,08:43:22,['9'],['0']
4,11,08:54:26,09:06:10,[],['9']
5,3,09:17:14,09:19:15,"['48', '2', '47']",[]
6,11,09:30:19,09:32:20,[],"['48', '2', '47']"
7,10,09:34:17,10:11:18,['58'],[]
8,12,10:18:13,10:20:13,[],['58']
9,13,10:22:59,10:25:00,['3'],[]
10,7,10:48:21,10:50:21,['28'],['3']
11,3,10:57:28,11:06:19,['1'],['28']
12,12,11:22:59,11:25:00,['60'],['1']
13,11,11:30:42,11:40:00,['22'],[]
14,3,11:51:04,11:55:27,['10'],"['60', '22']"
15,11,12:06:31,12:15:00,['78'],['10']
16,3,12:26:04,12:28:04,[],['78']
17,0,12:37:22,12:40:00,['56'],[]
18,13,13:04:18,13:42:30,"['51', '20']",['56']
19,3,13:59:10,14:01:10,[],"['51', '20']"
20,12,14:17:50,14:19:57,['40'],[]
21,11,14:25:39,14:27:40,['42'],[]
22,8,14:34:35,14:36:35,[],['40']
23,7,14:47:31,14:49:32,[],['42']
24,0,14:52:59,14:55:00,['21'],[]
25,3,15:04:18,15:16:45,['54'],[]
26,9,15:24:21,15:26:22,[],['54']
27,12,15:35:28,15:37:28,[],['21']
28,10,15:44:23,16:05:00,['39'],[]
29,9,16:07:29,16:10:00,['52'],[]
30,8,16:13:27,16:15:27,[],['52']
31,0,16:27:55,16:43:08,[],['39']
32,7,16:46:35,16:48:36,['17'],[]
33,0,16:52:03,16:54:04,[],['17']
34,14,16:54:04,19:00:00,[],[]
