number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:18:55,[],[]
2,17,08:21:47,08:32:00,['2'],[]
3,29,08:35:51,08:37:51,[],['2']
4,28,08:46:51,09:05:17,"['28', '18', '50']",[]
5,29,09:14:17,09:16:17,[],['28']
6,17,09:20:08,09:22:08,[],"['18', '50']"
7,6,09:25:00,09:27:00,['22'],[]
8,17,09:29:52,09:33:31,['37'],[]
9,29,09:37:22,09:39:22,[],['22']
10,28,09:48:22,10:38:07,"['51', '12']",['37']
11,6,10:52:29,10:56:52,[],"['51', '12']"
12,6,10:56:52,19:00:00,[],[]
